instance_id,onnx,vnnlib,timeout,result,lb_minus_rhs,domains_visited,bab_time,all_time,init_unstable
136,onnx/CIFAR100_resnet_large.onnx,vnnlib/CIFAR100_resnet_large__resnet_large__label_48__idx_6431_global_k1024_eps_0.0039.vnnlib,100,sat True,,,,3.6671509742736816,0
137,onnx/CIFAR100_resnet_large.onnx,vnnlib/CIFAR100_resnet_large__resnet_large__label_48__idx_6431_fix_mask_seg0_k1024_eps_0.0039.vnnlib,100,sat True,,,,2.8405728340148926,0
138,onnx/CIFAR100_resnet_large.onnx,vnnlib/CIFAR100_resnet_large__resnet_large__label_48__idx_6431_fix_nonmask_seg0_k1024_eps_0.0039.vnnlib,100,sat True,,,,2.8666796684265137,0
139,onnx/CIFAR100_resnet_large.onnx,vnnlib/CIFAR100_resnet_large__resnet_large__label_48__idx_8860_global_k1024_eps_0.0039.vnnlib,100,sat True,,,,2.8297979831695557,0
140,onnx/CIFAR100_resnet_large.onnx,vnnlib/CIFAR100_resnet_large__resnet_large__label_48__idx_8860_fix_mask_seg0_k1024_eps_0.0039.vnnlib,100,sat True,,,,4.319957971572876,0
141,onnx/CIFAR100_resnet_large.onnx,vnnlib/CIFAR100_resnet_large__resnet_large__label_48__idx_8860_fix_nonmask_seg0_k1024_eps_0.0039.vnnlib,100,sat True,,,,4.3378965854644775,0
142,onnx/CIFAR100_resnet_large.onnx,vnnlib/CIFAR100_resnet_large__resnet_large__label_49__idx_6596_global_k1024_eps_0.0039.vnnlib,100,sat True,,,,3.103494167327881,0
143,onnx/CIFAR100_resnet_large.onnx,vnnlib/CIFAR100_resnet_large__resnet_large__label_49__idx_6596_fix_mask_seg0_k1024_eps_0.0039.vnnlib,100,sat True,,,,3.032518148422241,0
144,onnx/CIFAR100_resnet_large.onnx,vnnlib/CIFAR100_resnet_large__resnet_large__label_49__idx_6596_fix_nonmask_seg0_k1024_eps_0.0039.vnnlib,100,sat True,,,,3.9566338062286377,0
145,onnx/CIFAR100_resnet_large.onnx,vnnlib/CIFAR100_resnet_large__resnet_large__label_4__idx_3855_global_k1024_eps_0.0039.vnnlib,100,sat True,,,,5.070704698562622,0
146,onnx/CIFAR100_resnet_large.onnx,vnnlib/CIFAR100_resnet_large__resnet_large__label_4__idx_3855_fix_mask_seg0_k1024_eps_0.0039.vnnlib,100,sat True,,,,2.643397331237793,0
147,onnx/CIFAR100_resnet_large.onnx,vnnlib/CIFAR100_resnet_large__resnet_large__label_4__idx_3855_fix_nonmask_seg0_k1024_eps_0.0039.vnnlib,100,sat True,,,,4.142714023590088,0
148,onnx/CIFAR100_resnet_large.onnx,vnnlib/CIFAR100_resnet_large__resnet_large__label_50__idx_2762_global_k1024_eps_0.0039.vnnlib,100,sat True,,,,2.8978781700134277,0
149,onnx/CIFAR100_resnet_large.onnx,vnnlib/CIFAR100_resnet_large__resnet_large__label_50__idx_2762_fix_mask_seg0_k1024_eps_0.0039.vnnlib,100,sat True,,,,3.056745767593384,0
150,onnx/CIFAR100_resnet_large.onnx,vnnlib/CIFAR100_resnet_large__resnet_large__label_50__idx_2762_fix_nonmask_seg0_k1024_eps_0.0039.vnnlib,100,sat True,,,,2.8958241939544678,0
151,onnx/CIFAR100_resnet_large.onnx,vnnlib/CIFAR100_resnet_large__resnet_large__label_51__idx_2582_global_k1024_eps_0.0039.vnnlib,100,sat True,,,,2.896219253540039,0
152,onnx/CIFAR100_resnet_large.onnx,vnnlib/CIFAR100_resnet_large__resnet_large__label_51__idx_2582_fix_mask_seg0_k1024_eps_0.0039.vnnlib,100,sat True,,,,3.4310879707336426,0
153,onnx/CIFAR100_resnet_large.onnx,vnnlib/CIFAR100_resnet_large__resnet_large__label_51__idx_2582_fix_nonmask_seg0_k1024_eps_0.0039.vnnlib,100,sat True,,,,2.8186209201812744,0
154,onnx/CIFAR100_resnet_large.onnx,vnnlib/CIFAR100_resnet_large__resnet_large__label_51__idx_3515_global_k1024_eps_0.0039.vnnlib,100,sat True,,,,3.511540412902832,0
155,onnx/CIFAR100_resnet_large.onnx,vnnlib/CIFAR100_resnet_large__resnet_large__label_51__idx_3515_fix_mask_seg0_k1024_eps_0.0039.vnnlib,100,sat True,,,,3.750169277191162,0
156,onnx/CIFAR100_resnet_large.onnx,vnnlib/CIFAR100_resnet_large__resnet_large__label_51__idx_3515_fix_nonmask_seg0_k1024_eps_0.0039.vnnlib,100,sat True,,,,3.631579875946045,0
157,onnx/CIFAR100_resnet_large.onnx,vnnlib/CIFAR100_resnet_large__resnet_large__label_52__idx_161_global_k1024_eps_0.0039.vnnlib,100,sat True,,,,3.7357940673828125,0
158,onnx/CIFAR100_resnet_large.onnx,vnnlib/CIFAR100_resnet_large__resnet_large__label_52__idx_161_fix_mask_seg0_k1024_eps_0.0039.vnnlib,100,sat True,,,,3.8014209270477295,0
159,onnx/CIFAR100_resnet_large.onnx,vnnlib/CIFAR100_resnet_large__resnet_large__label_52__idx_161_fix_nonmask_seg0_k1024_eps_0.0039.vnnlib,100,sat True,,,,2.967463731765747,0
160,onnx/CIFAR100_resnet_large.onnx,vnnlib/CIFAR100_resnet_large__resnet_large__label_52__idx_2381_global_k1024_eps_0.0039.vnnlib,100,sat True,,,,2.737715721130371,0
161,onnx/CIFAR100_resnet_large.onnx,vnnlib/CIFAR100_resnet_large__resnet_large__label_52__idx_2381_fix_mask_seg0_k1024_eps_0.0039.vnnlib,100,sat True,,,,2.6797454357147217,0
162,onnx/CIFAR100_resnet_large.onnx,vnnlib/CIFAR100_resnet_large__resnet_large__label_52__idx_2381_fix_nonmask_seg0_k1024_eps_0.0039.vnnlib,100,sat True,,,,4.2722554206848145,0
163,onnx/CIFAR100_resnet_large.onnx,vnnlib/CIFAR100_resnet_large__resnet_large__label_53__idx_7605_global_k1024_eps_0.0039.vnnlib,100,sat True,,,,3.3058786392211914,0
164,onnx/CIFAR100_resnet_large.onnx,vnnlib/CIFAR100_resnet_large__resnet_large__label_53__idx_7605_fix_mask_seg0_k1024_eps_0.0039.vnnlib,100,sat True,,,,2.8145902156829834,0
165,onnx/CIFAR100_resnet_large.onnx,vnnlib/CIFAR100_resnet_large__resnet_large__label_53__idx_7605_fix_nonmask_seg0_k1024_eps_0.0039.vnnlib,100,sat True,,,,2.736952304840088,0
166,onnx/CIFAR100_resnet_large.onnx,vnnlib/CIFAR100_resnet_large__resnet_large__label_55__idx_1524_global_k1024_eps_0.0039.vnnlib,100,sat True,,,,4.268044710159302,0
167,onnx/CIFAR100_resnet_large.onnx,vnnlib/CIFAR100_resnet_large__resnet_large__label_55__idx_1524_fix_mask_seg0_k1024_eps_0.0039.vnnlib,100,sat True,,,,2.6622540950775146,0
168,onnx/CIFAR100_resnet_large.onnx,vnnlib/CIFAR100_resnet_large__resnet_large__label_55__idx_1524_fix_nonmask_seg0_k1024_eps_0.0039.vnnlib,100,sat True,,,,3.365670919418335,0
169,onnx/CIFAR100_resnet_large.onnx,vnnlib/CIFAR100_resnet_large__resnet_large__label_58__idx_7923_global_k1024_eps_0.0039.vnnlib,100,sat True,,,,2.918768882751465,0
170,onnx/CIFAR100_resnet_large.onnx,vnnlib/CIFAR100_resnet_large__resnet_large__label_58__idx_7923_fix_mask_seg0_k1024_eps_0.0039.vnnlib,100,sat True,,,,3.139056444168091,0
171,onnx/CIFAR100_resnet_large.onnx,vnnlib/CIFAR100_resnet_large__resnet_large__label_58__idx_7923_fix_nonmask_seg0_k1024_eps_0.0039.vnnlib,100,sat True,,,,3.002822160720825,0
172,onnx/CIFAR100_resnet_large.onnx,vnnlib/CIFAR100_resnet_large__resnet_large__label_58__idx_9116_global_k1024_eps_0.0039.vnnlib,100,sat True,,,,4.138290643692017,0
173,onnx/CIFAR100_resnet_large.onnx,vnnlib/CIFAR100_resnet_large__resnet_large__label_58__idx_9116_fix_mask_seg0_k1024_eps_0.0039.vnnlib,100,sat True,,,,3.4578661918640137,0
174,onnx/CIFAR100_resnet_large.onnx,vnnlib/CIFAR100_resnet_large__resnet_large__label_58__idx_9116_fix_nonmask_seg0_k1024_eps_0.0039.vnnlib,100,sat True,,,,3.5305771827697754,0
175,onnx/CIFAR100_resnet_large.onnx,vnnlib/CIFAR100_resnet_large__resnet_large__label_59__idx_5602_global_k1024_eps_0.0039.vnnlib,100,sat True,,,,3.7403013706207275,0
176,onnx/CIFAR100_resnet_large.onnx,vnnlib/CIFAR100_resnet_large__resnet_large__label_59__idx_5602_fix_mask_seg0_k1024_eps_0.0039.vnnlib,100,sat True,,,,3.023526191711426,0
177,onnx/CIFAR100_resnet_large.onnx,vnnlib/CIFAR100_resnet_large__resnet_large__label_59__idx_5602_fix_nonmask_seg0_k1024_eps_0.0039.vnnlib,100,sat True,,,,3.4570658206939697,0
178,onnx/CIFAR100_resnet_large.onnx,vnnlib/CIFAR100_resnet_large__resnet_large__label_5__idx_3142_global_k1024_eps_0.0039.vnnlib,100,sat True,,,,2.9962854385375977,0
179,onnx/CIFAR100_resnet_large.onnx,vnnlib/CIFAR100_resnet_large__resnet_large__label_5__idx_3142_fix_mask_seg0_k1024_eps_0.0039.vnnlib,100,sat True,,,,4.9668285846710205,0
180,onnx/CIFAR100_resnet_large.onnx,vnnlib/CIFAR100_resnet_large__resnet_large__label_5__idx_3142_fix_nonmask_seg0_k1024_eps_0.0039.vnnlib,100,sat True,,,,3.8198933601379395,0
181,onnx/CIFAR100_resnet_large.onnx,vnnlib/CIFAR100_resnet_large__resnet_large__label_60__idx_3105_global_k1024_eps_0.0039.vnnlib,100,sat True,,,,3.299480438232422,0
182,onnx/CIFAR100_resnet_large.onnx,vnnlib/CIFAR100_resnet_large__resnet_large__label_60__idx_3105_fix_mask_seg0_k1024_eps_0.0039.vnnlib,100,sat True,,,,2.861215353012085,0
183,onnx/CIFAR100_resnet_large.onnx,vnnlib/CIFAR100_resnet_large__resnet_large__label_60__idx_3105_fix_nonmask_seg0_k1024_eps_0.0039.vnnlib,100,sat True,,,,4.077301263809204,0
184,onnx/CIFAR100_resnet_large.onnx,vnnlib/CIFAR100_resnet_large__resnet_large__label_62__idx_7064_global_k1024_eps_0.0039.vnnlib,100,sat True,,,,3.3328402042388916,0
185,onnx/CIFAR100_resnet_large.onnx,vnnlib/CIFAR100_resnet_large__resnet_large__label_62__idx_7064_fix_mask_seg0_k1024_eps_0.0039.vnnlib,100,sat True,,,,4.5040435791015625,0
186,onnx/CIFAR100_resnet_large.onnx,vnnlib/CIFAR100_resnet_large__resnet_large__label_62__idx_7064_fix_nonmask_seg0_k1024_eps_0.0039.vnnlib,100,sat True,,,,4.666252613067627,0
187,onnx/CIFAR100_resnet_large.onnx,vnnlib/CIFAR100_resnet_large__resnet_large__label_63__idx_2652_global_k1024_eps_0.0039.vnnlib,100,sat True,,,,4.397461652755737,0
188,onnx/CIFAR100_resnet_large.onnx,vnnlib/CIFAR100_resnet_large__resnet_large__label_63__idx_2652_fix_mask_seg0_k1024_eps_0.0039.vnnlib,100,sat True,,,,3.173266649246216,0
189,onnx/CIFAR100_resnet_large.onnx,vnnlib/CIFAR100_resnet_large__resnet_large__label_63__idx_2652_fix_nonmask_seg0_k1024_eps_0.0039.vnnlib,100,sat True,,,,2.856759786605835,0
190,onnx/CIFAR100_resnet_large.onnx,vnnlib/CIFAR100_resnet_large__resnet_large__label_63__idx_6947_global_k1024_eps_0.0039.vnnlib,100,sat True,,,,2.975468873977661,0
191,onnx/CIFAR100_resnet_large.onnx,vnnlib/CIFAR100_resnet_large__resnet_large__label_63__idx_6947_fix_mask_seg0_k1024_eps_0.0039.vnnlib,100,sat True,,,,3.058377504348755,0
192,onnx/CIFAR100_resnet_large.onnx,vnnlib/CIFAR100_resnet_large__resnet_large__label_63__idx_6947_fix_nonmask_seg0_k1024_eps_0.0039.vnnlib,100,sat True,,,,3.8139824867248535,0
193,onnx/CIFAR100_resnet_large.onnx,vnnlib/CIFAR100_resnet_large__resnet_large__label_64__idx_2767_global_k1024_eps_0.0039.vnnlib,100,sat True,,,,3.2125818729400635,0
194,onnx/CIFAR100_resnet_large.onnx,vnnlib/CIFAR100_resnet_large__resnet_large__label_64__idx_2767_fix_mask_seg0_k1024_eps_0.0039.vnnlib,100,sat True,,,,2.8367724418640137,0
195,onnx/CIFAR100_resnet_large.onnx,vnnlib/CIFAR100_resnet_large__resnet_large__label_64__idx_2767_fix_nonmask_seg0_k1024_eps_0.0039.vnnlib,100,sat True,,,,3.7878034114837646,0
196,onnx/CIFAR100_resnet_large.onnx,vnnlib/CIFAR100_resnet_large__resnet_large__label_66__idx_5883_global_k1024_eps_0.0039.vnnlib,100,sat True,,,,4.3400750160217285,0
197,onnx/CIFAR100_resnet_large.onnx,vnnlib/CIFAR100_resnet_large__resnet_large__label_66__idx_5883_fix_mask_seg0_k1024_eps_0.0039.vnnlib,100,sat True,,,,2.6694936752319336,0
198,onnx/CIFAR100_resnet_large.onnx,vnnlib/CIFAR100_resnet_large__resnet_large__label_66__idx_5883_fix_nonmask_seg0_k1024_eps_0.0039.vnnlib,100,sat True,,,,4.328342914581299,0
199,onnx/CIFAR100_resnet_large.onnx,vnnlib/CIFAR100_resnet_large__resnet_large__label_66__idx_9469_global_k1024_eps_0.0039.vnnlib,100,sat True,,,,3.986189126968384,0
200,onnx/CIFAR100_resnet_large.onnx,vnnlib/CIFAR100_resnet_large__resnet_large__label_66__idx_9469_fix_mask_seg0_k1024_eps_0.0039.vnnlib,100,sat True,,,,4.2342283725738525,0
201,onnx/CIFAR100_resnet_large.onnx,vnnlib/CIFAR100_resnet_large__resnet_large__label_66__idx_9469_fix_nonmask_seg0_k1024_eps_0.0039.vnnlib,100,sat True,,,,4.604864120483398,0
202,onnx/CIFAR100_resnet_large.onnx,vnnlib/CIFAR100_resnet_large__resnet_large__label_68__idx_2485_global_k1024_eps_0.0039.vnnlib,100,sat True,,,,2.7263922691345215,0
203,onnx/CIFAR100_resnet_large.onnx,vnnlib/CIFAR100_resnet_large__resnet_large__label_68__idx_2485_fix_mask_seg0_k1024_eps_0.0039.vnnlib,100,sat True,,,,2.989518642425537,0
204,onnx/CIFAR100_resnet_large.onnx,vnnlib/CIFAR100_resnet_large__resnet_large__label_68__idx_2485_fix_nonmask_seg0_k1024_eps_0.0039.vnnlib,100,sat True,,,,3.843215227127075,0
205,onnx/CIFAR100_resnet_large.onnx,vnnlib/CIFAR100_resnet_large__resnet_large__label_68__idx_918_global_k1024_eps_0.0039.vnnlib,100,sat True,,,,4.581484794616699,0
206,onnx/CIFAR100_resnet_large.onnx,vnnlib/CIFAR100_resnet_large__resnet_large__label_68__idx_918_fix_mask_seg0_k1024_eps_0.0039.vnnlib,100,sat True,,,,2.6650867462158203,0
207,onnx/CIFAR100_resnet_large.onnx,vnnlib/CIFAR100_resnet_large__resnet_large__label_68__idx_918_fix_nonmask_seg0_k1024_eps_0.0039.vnnlib,100,sat True,,,,2.784663200378418,0
208,onnx/CIFAR100_resnet_large.onnx,vnnlib/CIFAR100_resnet_large__resnet_large__label_71__idx_4338_global_k1024_eps_0.0039.vnnlib,100,sat True,,,,2.9040708541870117,0
209,onnx/CIFAR100_resnet_large.onnx,vnnlib/CIFAR100_resnet_large__resnet_large__label_71__idx_4338_fix_mask_seg0_k1024_eps_0.0039.vnnlib,100,sat True,,,,4.1428444385528564,0
210,onnx/CIFAR100_resnet_large.onnx,vnnlib/CIFAR100_resnet_large__resnet_large__label_71__idx_4338_fix_nonmask_seg0_k1024_eps_0.0039.vnnlib,100,sat True,,,,3.405327796936035,0
211,onnx/CIFAR100_resnet_large.onnx,vnnlib/CIFAR100_resnet_large__resnet_large__label_76__idx_33_global_k1024_eps_0.0039.vnnlib,100,sat True,,,,3.657005548477173,0
212,onnx/CIFAR100_resnet_large.onnx,vnnlib/CIFAR100_resnet_large__resnet_large__label_76__idx_33_fix_mask_seg0_k1024_eps_0.0039.vnnlib,100,sat True,,,,4.318604469299316,0
213,onnx/CIFAR100_resnet_large.onnx,vnnlib/CIFAR100_resnet_large__resnet_large__label_76__idx_33_fix_nonmask_seg0_k1024_eps_0.0039.vnnlib,100,sat True,,,,3.7731568813323975,0
214,onnx/CIFAR100_resnet_large.onnx,vnnlib/CIFAR100_resnet_large__resnet_large__label_76__idx_3657_global_k1024_eps_0.0039.vnnlib,100,sat True,,,,2.935518264770508,0
215,onnx/CIFAR100_resnet_large.onnx,vnnlib/CIFAR100_resnet_large__resnet_large__label_76__idx_3657_fix_mask_seg0_k1024_eps_0.0039.vnnlib,100,sat True,,,,4.1662070751190186,0
216,onnx/CIFAR100_resnet_large.onnx,vnnlib/CIFAR100_resnet_large__resnet_large__label_76__idx_3657_fix_nonmask_seg0_k1024_eps_0.0039.vnnlib,100,sat True,,,,2.931537628173828,0
217,onnx/CIFAR100_resnet_large.onnx,vnnlib/CIFAR100_resnet_large__resnet_large__label_77__idx_8915_global_k1024_eps_0.0039.vnnlib,100,sat True,,,,3.849048137664795,0
218,onnx/CIFAR100_resnet_large.onnx,vnnlib/CIFAR100_resnet_large__resnet_large__label_77__idx_8915_fix_mask_seg0_k1024_eps_0.0039.vnnlib,100,sat True,,,,3.5232834815979004,0
219,onnx/CIFAR100_resnet_large.onnx,vnnlib/CIFAR100_resnet_large__resnet_large__label_77__idx_8915_fix_nonmask_seg0_k1024_eps_0.0039.vnnlib,100,sat True,,,,4.128445148468018,0
220,onnx/CIFAR100_resnet_large.onnx,vnnlib/CIFAR100_resnet_large__resnet_large__label_78__idx_5742_global_k1024_eps_0.0039.vnnlib,100,sat True,,,,3.5541677474975586,0
221,onnx/CIFAR100_resnet_large.onnx,vnnlib/CIFAR100_resnet_large__resnet_large__label_78__idx_5742_fix_mask_seg0_k1024_eps_0.0039.vnnlib,100,sat True,,,,2.679971694946289,0
222,onnx/CIFAR100_resnet_large.onnx,vnnlib/CIFAR100_resnet_large__resnet_large__label_78__idx_5742_fix_nonmask_seg0_k1024_eps_0.0039.vnnlib,100,sat True,,,,3.614151954650879,0
223,onnx/CIFAR100_resnet_large.onnx,vnnlib/CIFAR100_resnet_large__resnet_large__label_78__idx_7980_global_k1024_eps_0.0039.vnnlib,100,sat True,,,,3.690141201019287,0
224,onnx/CIFAR100_resnet_large.onnx,vnnlib/CIFAR100_resnet_large__resnet_large__label_78__idx_7980_fix_mask_seg0_k1024_eps_0.0039.vnnlib,100,sat True,,,,3.6459286212921143,0
225,onnx/CIFAR100_resnet_large.onnx,vnnlib/CIFAR100_resnet_large__resnet_large__label_78__idx_7980_fix_nonmask_seg0_k1024_eps_0.0039.vnnlib,100,sat True,,,,3.1847736835479736,0
226,onnx/CIFAR100_resnet_large.onnx,vnnlib/CIFAR100_resnet_large__resnet_large__label_80__idx_3620_global_k1024_eps_0.0039.vnnlib,100,sat True,,,,5.054826974868774,0
227,onnx/CIFAR100_resnet_large.onnx,vnnlib/CIFAR100_resnet_large__resnet_large__label_80__idx_3620_fix_mask_seg0_k1024_eps_0.0039.vnnlib,100,sat True,,,,4.284373044967651,0
228,onnx/CIFAR100_resnet_large.onnx,vnnlib/CIFAR100_resnet_large__resnet_large__label_80__idx_3620_fix_nonmask_seg0_k1024_eps_0.0039.vnnlib,100,sat True,,,,3.6323509216308594,0
229,onnx/CIFAR100_resnet_large.onnx,vnnlib/CIFAR100_resnet_large__resnet_large__label_81__idx_134_global_k1024_eps_0.0039.vnnlib,100,sat True,,,,3.071265459060669,0
230,onnx/CIFAR100_resnet_large.onnx,vnnlib/CIFAR100_resnet_large__resnet_large__label_81__idx_134_fix_mask_seg0_k1024_eps_0.0039.vnnlib,100,sat True,,,,2.7615749835968018,0
231,onnx/CIFAR100_resnet_large.onnx,vnnlib/CIFAR100_resnet_large__resnet_large__label_81__idx_134_fix_nonmask_seg0_k1024_eps_0.0039.vnnlib,100,sat True,,,,4.245714902877808,0
232,onnx/CIFAR100_resnet_large.onnx,vnnlib/CIFAR100_resnet_large__resnet_large__label_81__idx_3388_global_k1024_eps_0.0039.vnnlib,100,sat True,,,,4.774636268615723,0
233,onnx/CIFAR100_resnet_large.onnx,vnnlib/CIFAR100_resnet_large__resnet_large__label_81__idx_3388_fix_mask_seg0_k1024_eps_0.0039.vnnlib,100,sat True,,,,2.9100255966186523,0
234,onnx/CIFAR100_resnet_large.onnx,vnnlib/CIFAR100_resnet_large__resnet_large__label_81__idx_3388_fix_nonmask_seg0_k1024_eps_0.0039.vnnlib,100,sat True,,,,3.3379571437835693,0
235,onnx/CIFAR100_resnet_large.onnx,vnnlib/CIFAR100_resnet_large__resnet_large__label_81__idx_5803_global_k1024_eps_0.0039.vnnlib,100,sat True,,,,2.866938591003418,0
236,onnx/CIFAR100_resnet_large.onnx,vnnlib/CIFAR100_resnet_large__resnet_large__label_81__idx_5803_fix_mask_seg0_k1024_eps_0.0039.vnnlib,100,sat True,,,,4.271724224090576,0
237,onnx/CIFAR100_resnet_large.onnx,vnnlib/CIFAR100_resnet_large__resnet_large__label_81__idx_5803_fix_nonmask_seg0_k1024_eps_0.0039.vnnlib,100,sat True,,,,2.822360038757324,0
238,onnx/CIFAR100_resnet_large.onnx,vnnlib/CIFAR100_resnet_large__resnet_large__label_81__idx_9853_global_k1024_eps_0.0039.vnnlib,100,sat True,,,,2.877120018005371,0
239,onnx/CIFAR100_resnet_large.onnx,vnnlib/CIFAR100_resnet_large__resnet_large__label_81__idx_9853_fix_mask_seg0_k1024_eps_0.0039.vnnlib,100,sat True,,,,4.162615776062012,0
240,onnx/CIFAR100_resnet_large.onnx,vnnlib/CIFAR100_resnet_large__resnet_large__label_81__idx_9853_fix_nonmask_seg0_k1024_eps_0.0039.vnnlib,100,sat True,,,,3.320162773132324,0
241,onnx/CIFAR100_resnet_large.onnx,vnnlib/CIFAR100_resnet_large__resnet_large__label_82__idx_8354_global_k1024_eps_0.0039.vnnlib,100,sat True,,,,4.211347579956055,0
242,onnx/CIFAR100_resnet_large.onnx,vnnlib/CIFAR100_resnet_large__resnet_large__label_82__idx_8354_fix_mask_seg0_k1024_eps_0.0039.vnnlib,100,sat True,,,,2.8360049724578857,0
243,onnx/CIFAR100_resnet_large.onnx,vnnlib/CIFAR100_resnet_large__resnet_large__label_82__idx_8354_fix_nonmask_seg0_k1024_eps_0.0039.vnnlib,100,sat True,,,,3.4172303676605225,0
244,onnx/CIFAR100_resnet_large.onnx,vnnlib/CIFAR100_resnet_large__resnet_large__label_83__idx_7948_global_k1024_eps_0.0039.vnnlib,100,sat True,,,,4.797567129135132,0
245,onnx/CIFAR100_resnet_large.onnx,vnnlib/CIFAR100_resnet_large__resnet_large__label_83__idx_7948_fix_mask_seg0_k1024_eps_0.0039.vnnlib,100,sat True,,,,2.938659429550171,0
246,onnx/CIFAR100_resnet_large.onnx,vnnlib/CIFAR100_resnet_large__resnet_large__label_83__idx_7948_fix_nonmask_seg0_k1024_eps_0.0039.vnnlib,100,sat True,,,,3.50388240814209,0
247,onnx/CIFAR100_resnet_large.onnx,vnnlib/CIFAR100_resnet_large__resnet_large__label_84__idx_1886_global_k1024_eps_0.0039.vnnlib,100,sat True,,,,3.5073130130767822,0
248,onnx/CIFAR100_resnet_large.onnx,vnnlib/CIFAR100_resnet_large__resnet_large__label_84__idx_1886_fix_mask_seg0_k1024_eps_0.0039.vnnlib,100,sat True,,,,4.364711284637451,0
249,onnx/CIFAR100_resnet_large.onnx,vnnlib/CIFAR100_resnet_large__resnet_large__label_84__idx_1886_fix_nonmask_seg0_k1024_eps_0.0039.vnnlib,100,sat True,,,,2.8567609786987305,0
250,onnx/CIFAR100_resnet_large.onnx,vnnlib/CIFAR100_resnet_large__resnet_large__label_85__idx_1650_global_k1024_eps_0.0039.vnnlib,100,sat True,,,,4.282597780227661,0
251,onnx/CIFAR100_resnet_large.onnx,vnnlib/CIFAR100_resnet_large__resnet_large__label_85__idx_1650_fix_mask_seg0_k1024_eps_0.0039.vnnlib,100,sat True,,,,4.026479482650757,0
252,onnx/CIFAR100_resnet_large.onnx,vnnlib/CIFAR100_resnet_large__resnet_large__label_85__idx_1650_fix_nonmask_seg0_k1024_eps_0.0039.vnnlib,100,sat True,,,,3.578860282897949,0
253,onnx/CIFAR100_resnet_large.onnx,vnnlib/CIFAR100_resnet_large__resnet_large__label_85__idx_4482_global_k1024_eps_0.0039.vnnlib,100,sat True,,,,2.671661615371704,0
254,onnx/CIFAR100_resnet_large.onnx,vnnlib/CIFAR100_resnet_large__resnet_large__label_85__idx_4482_fix_mask_seg0_k1024_eps_0.0039.vnnlib,100,sat True,,,,4.65836763381958,0
255,onnx/CIFAR100_resnet_large.onnx,vnnlib/CIFAR100_resnet_large__resnet_large__label_85__idx_4482_fix_nonmask_seg0_k1024_eps_0.0039.vnnlib,100,sat True,,,,3.5022332668304443,0
256,onnx/CIFAR100_resnet_large.onnx,vnnlib/CIFAR100_resnet_large__resnet_large__label_86__idx_5679_global_k1024_eps_0.0039.vnnlib,100,sat True,,,,4.347769498825073,0
257,onnx/CIFAR100_resnet_large.onnx,vnnlib/CIFAR100_resnet_large__resnet_large__label_86__idx_5679_fix_mask_seg0_k1024_eps_0.0039.vnnlib,100,sat True,,,,4.054895639419556,0
258,onnx/CIFAR100_resnet_large.onnx,vnnlib/CIFAR100_resnet_large__resnet_large__label_86__idx_5679_fix_nonmask_seg0_k1024_eps_0.0039.vnnlib,100,sat True,,,,3.0666720867156982,0
259,onnx/CIFAR100_resnet_large.onnx,vnnlib/CIFAR100_resnet_large__resnet_large__label_86__idx_6459_global_k1024_eps_0.0039.vnnlib,100,sat True,,,,2.794145345687866,0
260,onnx/CIFAR100_resnet_large.onnx,vnnlib/CIFAR100_resnet_large__resnet_large__label_86__idx_6459_fix_mask_seg0_k1024_eps_0.0039.vnnlib,100,sat True,,,,3.2419419288635254,0
261,onnx/CIFAR100_resnet_large.onnx,vnnlib/CIFAR100_resnet_large__resnet_large__label_86__idx_6459_fix_nonmask_seg0_k1024_eps_0.0039.vnnlib,100,sat True,,,,3.7777838706970215,0
262,onnx/CIFAR100_resnet_large.onnx,vnnlib/CIFAR100_resnet_large__resnet_large__label_88__idx_4474_global_k1024_eps_0.0039.vnnlib,100,sat True,,,,2.8600101470947266,0
263,onnx/CIFAR100_resnet_large.onnx,vnnlib/CIFAR100_resnet_large__resnet_large__label_88__idx_4474_fix_mask_seg0_k1024_eps_0.0039.vnnlib,100,sat True,,,,6.110507488250732,0
264,onnx/CIFAR100_resnet_large.onnx,vnnlib/CIFAR100_resnet_large__resnet_large__label_88__idx_4474_fix_nonmask_seg0_k1024_eps_0.0039.vnnlib,100,sat True,,,,2.8613357543945312,0
265,onnx/CIFAR100_resnet_large.onnx,vnnlib/CIFAR100_resnet_large__resnet_large__label_88__idx_5910_global_k1024_eps_0.0039.vnnlib,100,sat True,,,,3.4514379501342773,0
266,onnx/CIFAR100_resnet_large.onnx,vnnlib/CIFAR100_resnet_large__resnet_large__label_88__idx_5910_fix_mask_seg0_k1024_eps_0.0039.vnnlib,100,sat True,,,,3.714801788330078,0
267,onnx/CIFAR100_resnet_large.onnx,vnnlib/CIFAR100_resnet_large__resnet_large__label_88__idx_5910_fix_nonmask_seg0_k1024_eps_0.0039.vnnlib,100,sat True,,,,2.8396501541137695,0
268,onnx/CIFAR100_resnet_large.onnx,vnnlib/CIFAR100_resnet_large__resnet_large__label_89__idx_5310_global_k1024_eps_0.0039.vnnlib,100,sat True,,,,4.615821123123169,0
269,onnx/CIFAR100_resnet_large.onnx,vnnlib/CIFAR100_resnet_large__resnet_large__label_89__idx_5310_fix_mask_seg0_k1024_eps_0.0039.vnnlib,100,sat True,,,,5.782994270324707,0
