instance_id,onnx,vnnlib,timeout,result,lb_minus_rhs,domains_visited,bab_time,all_time,init_unstable
8768,onnx/vgg16-7.onnx,vnnlib/n01843065_jacamar_seg0_fixmask_k2_eps_0.0002.vnnlib,1200.0,timeout False,-0.93338942527771,12.0,1380.981727361679,1390.719556570053,0.0
8769,onnx/vgg16-7.onnx,vnnlib/n01843065_jacamar_seg0_fixmask_k10_eps_0.0002.vnnlib,1200.0,timeout False,-0.9333932399749756,3.0,1198.5578684806824,1208.2316925525663,0.0
8770,onnx/vgg16-7.onnx,vnnlib/n01843065_jacamar_seg0_fixmask_k20_eps_0.0002.vnnlib,1200.0,timeout False,-0.933401107788086,3.0,1504.1107766628263,1513.8166399002075,0.0
8771,onnx/vgg16-7.onnx,vnnlib/n01843065_jacamar_seg0_fixmask_k30_eps_0.0002.vnnlib,1200.0,timeout False,-0.9334063529968262,3.0,1862.3943984508512,1872.0941770076752,0.0
8772,onnx/vgg16-7.onnx,vnnlib/n01843065_jacamar_seg0_fixmask_k24_eps_0.0002.vnnlib,1200.0,timeout False,-0.9333997964859008,3.0,1573.8737077713013,1583.5793421268463,0.0
8773,onnx/vgg16-7.onnx,vnnlib/n01843065_jacamar_seg0_fixmask_k50_eps_0.0002.vnnlib,1200.0,error,,,,,
8774,onnx/vgg16-7.onnx,vnnlib/n01843065_jacamar_seg0_fixmask_k196_eps_0.0002.vnnlib,1200.0,timeout False,-0.9334845542907716,3.0,1627.473709821701,1637.2092797756195,0.0
8775,onnx/vgg16-7.onnx,vnnlib/n01843065_jacamar_seg0_fixmask_k784_eps_0.0002.vnnlib,1200.0,timeout False,-0.9338209629058838,3.0,1730.6395795345306,1740.358913898468,0.0
8776,onnx/vgg16-7.onnx,vnnlib/n01843065_jacamar_seg0_fixmask_k12544_eps_0.0002.vnnlib,1200.0,sat True,,,,8.260144710540771,0.0
8777,onnx/vgg16-7.onnx,vnnlib/n01843065_jacamar_seg0_fixmask_k25088_eps_0.0002.vnnlib,1200.0,sat True,,,,11.381950616836548,0.0
8778,onnx/vgg16-7.onnx,vnnlib/n01843065_jacamar_seg0_fixmask_k50176_eps_0.0002.vnnlib,1200.0,sat True,,,,9.391934394836426,0.0
8779,onnx/vgg16-7.onnx,vnnlib/n01843065_jacamar_seg0_fixmask_k2_eps_0.0003.vnnlib,1200.0,timeout False,-0.9333892464637756,12.0,1395.1637184619904,1402.574772357941,0.0
8780,onnx/vgg16-7.onnx,vnnlib/n01843065_jacamar_seg0_fixmask_k10_eps_0.0003.vnnlib,1200.0,timeout False,-0.9333990812301636,3.0,1197.655643939972,1207.3482575416565,0.0
8781,onnx/vgg16-7.onnx,vnnlib/n01843065_jacamar_seg0_fixmask_k20_eps_0.0003.vnnlib,1200.0,timeout False,-0.9334096908569336,3.0,1641.4723627567291,1648.6767206192017,0.0
8783,onnx/vgg16-7.onnx,vnnlib/n01843065_jacamar_seg0_fixmask_k24_eps_0.0003.vnnlib,1200.0,timeout False,-0.9334046840667723,3.0,1682.311973810196,1691.8802139759064,0.0
8784,onnx/vgg16-7.onnx,vnnlib/n01843065_jacamar_seg0_fixmask_k50_eps_0.0003.vnnlib,1200.0,error,,,,,
8785,onnx/vgg16-7.onnx,vnnlib/n01843065_jacamar_seg0_fixmask_k196_eps_0.0003.vnnlib,1200.0,timeout False,-0.9335377216339112,3.0,1637.6029098033905,1646.2344977855682,0.0
8786,onnx/vgg16-7.onnx,vnnlib/n01843065_jacamar_seg0_fixmask_k784_eps_0.0003.vnnlib,1200.0,timeout False,-0.9340486526489258,3.0,1746.694881916046,1756.734674692154,0.0
8787,onnx/vgg16-7.onnx,vnnlib/n01843065_jacamar_seg0_fixmask_k12544_eps_0.0003.vnnlib,1200.0,sat True,,,,9.627374172210692,0.0
8788,onnx/vgg16-7.onnx,vnnlib/n01843065_jacamar_seg0_fixmask_k25088_eps_0.0003.vnnlib,1200.0,sat True,,,,11.250399351119995,0.0
8789,onnx/vgg16-7.onnx,vnnlib/n01843065_jacamar_seg0_fixmask_k50176_eps_0.0003.vnnlib,1200.0,sat True,,,,10.623691320419312,0.0
8790,onnx/vgg16-7.onnx,vnnlib/n01843065_jacamar_seg0_fixmask_k2_eps_0.0004.vnnlib,1200.0,timeout False,-0.9333909153938292,12.0,1402.2647287845612,1412.2116873264313,0.0
8791,onnx/vgg16-7.onnx,vnnlib/n01843065_jacamar_seg0_fixmask_k10_eps_0.0004.vnnlib,1200.0,timeout False,-0.9334022998809814,3.0,1339.5333077907562,1348.7474961280825,0.0
8792,onnx/vgg16-7.onnx,vnnlib/n01843065_jacamar_seg0_fixmask_k20_eps_0.0004.vnnlib,1200.0,error,,,,,
8793,onnx/vgg16-7.onnx,vnnlib/n01843065_jacamar_seg0_fixmask_k30_eps_0.0004.vnnlib,1200.0,error,,,,,
8795,onnx/vgg16-7.onnx,vnnlib/n01843065_jacamar_seg0_fixmask_k50_eps_0.0004.vnnlib,1200.0,error,,,,,
8796,onnx/vgg16-7.onnx,vnnlib/n01843065_jacamar_seg0_fixmask_k196_eps_0.0004.vnnlib,1200.0,timeout False,-0.9335892796516418,3.0,1637.1959207057953,1647.1213238239288,0.0
8797,onnx/vgg16-7.onnx,vnnlib/n01843065_jacamar_seg0_fixmask_k784_eps_0.0004.vnnlib,1200.0,timeout False,-0.934284210205078,3.0,1765.77183675766,1775.7087485790253,0.0
8798,onnx/vgg16-7.onnx,vnnlib/n01843065_jacamar_seg0_fixmask_k12544_eps_0.0004.vnnlib,1200.0,sat True,,,,9.576244115829468,0.0
8799,onnx/vgg16-7.onnx,vnnlib/n01843065_jacamar_seg0_fixmask_k25088_eps_0.0004.vnnlib,1200.0,sat True,,,,9.57214641571045,0.0
8800,onnx/vgg16-7.onnx,vnnlib/n01843065_jacamar_seg0_fixmask_k50176_eps_0.0004.vnnlib,1200.0,sat True,,,,9.541581630706789,0.0
8801,onnx/vgg16-7.onnx,vnnlib/n01843065_jacamar_seg0_fixnonmask_k2_eps_0.0001.vnnlib,1200.0,timeout False,-0.9333871603012084,9.0,1637.0215828418732,1645.016176700592,0.0
8802,onnx/vgg16-7.onnx,vnnlib/n01843065_jacamar_seg0_fixnonmask_k10_eps_0.0001.vnnlib,1200.0,timeout False,-0.93339204788208,3.0,1602.673330783844,1610.7985379695892,0.0
8803,onnx/vgg16-7.onnx,vnnlib/n01843065_jacamar_seg0_fixnonmask_k20_eps_0.0001.vnnlib,1200.0,timeout False,-0.9333935976028442,3.0,1909.666904449463,1917.7031350135803,0.0
8806,onnx/vgg16-7.onnx,vnnlib/n01843065_jacamar_seg0_fixnonmask_k50_eps_0.0001.vnnlib,1200.0,timeout False,-0.9334170818328856,3.0,1546.5313456058502,1554.7871334552765,0.0
8807,onnx/vgg16-7.onnx,vnnlib/n01843065_jacamar_seg0_fixnonmask_k196_eps_0.0001.vnnlib,1200.0,timeout False,-0.933495819568634,3.0,1676.8582508563995,1686.5871286392212,0.0
8808,onnx/vgg16-7.onnx,vnnlib/n01843065_jacamar_seg0_fixnonmask_k784_eps_0.0001.vnnlib,1200.0,timeout False,-0.9338849782943726,3.0,1687.6668751239777,1695.720647573471,0.0
8809,onnx/vgg16-7.onnx,vnnlib/n01843065_jacamar_seg0_fixnonmask_k12544_eps_0.0001.vnnlib,1200.0,sat True,,,,9.939196825027466,0.0
8810,onnx/vgg16-7.onnx,vnnlib/n01843065_jacamar_seg0_fixnonmask_k25088_eps_0.0001.vnnlib,1200.0,sat True,,,,9.966657638549805,0.0
8811,onnx/vgg16-7.onnx,vnnlib/n01843065_jacamar_seg0_fixnonmask_k50176_eps_0.0001.vnnlib,1200.0,sat True,,,,9.374921083450316,0.0
8812,onnx/vgg16-7.onnx,vnnlib/n01843065_jacamar_seg0_fixnonmask_k2_eps_0.0002.vnnlib,1200.0,timeout False,-0.9333876967430116,9.0,1630.368641614914,1638.4232776165009,0.0
8813,onnx/vgg16-7.onnx,vnnlib/n01843065_jacamar_seg0_fixnonmask_k10_eps_0.0002.vnnlib,1200.0,timeout False,-0.9333986043930054,3.0,1721.5236604213717,1728.9363696575165,0.0
8814,onnx/vgg16-7.onnx,vnnlib/n01843065_jacamar_seg0_fixnonmask_k20_eps_0.0002.vnnlib,1200.0,error,,,,,
8815,onnx/vgg16-7.onnx,vnnlib/n01843065_jacamar_seg0_fixnonmask_k30_eps_0.0002.vnnlib,1200.0,error,,,,,
8816,onnx/vgg16-7.onnx,vnnlib/n01843065_jacamar_seg0_fixnonmask_k24_eps_0.0002.vnnlib,1200.0,error,,,,,
8817,onnx/vgg16-7.onnx,vnnlib/n01843065_jacamar_seg0_fixnonmask_k50_eps_0.0002.vnnlib,1200.0,timeout False,-0.933447003364563,3.0,1570.829713344574,1580.2814655303955,0.0
8818,onnx/vgg16-7.onnx,vnnlib/n01843065_jacamar_seg0_fixnonmask_k196_eps_0.0002.vnnlib,1200.0,timeout False,-0.9336013793945312,3.0,1774.7142136096954,1784.206815958023,0.0
8819,onnx/vgg16-7.onnx,vnnlib/n01843065_jacamar_seg0_fixnonmask_k784_eps_0.0002.vnnlib,1200.0,timeout False,-0.9344140291213988,3.0,1727.5113053321838,1736.0662298202517,0.0
8820,onnx/vgg16-7.onnx,vnnlib/n01843065_jacamar_seg0_fixnonmask_k12544_eps_0.0002.vnnlib,1200.0,sat True,,,,9.48642349243164,0.0
8821,onnx/vgg16-7.onnx,vnnlib/n01843065_jacamar_seg0_fixnonmask_k25088_eps_0.0002.vnnlib,1200.0,sat True,,,,9.344258069992064,0.0
8822,onnx/vgg16-7.onnx,vnnlib/n01843065_jacamar_seg0_fixnonmask_k50176_eps_0.0002.vnnlib,1200.0,sat True,,,,10.42029309272766,0.0
8823,onnx/vgg16-7.onnx,vnnlib/n01843065_jacamar_seg0_fixnonmask_k2_eps_0.0003.vnnlib,1200.0,timeout False,-0.9333879947662354,9.0,1645.5959129333496,1653.5619432926178,0.0
8824,onnx/vgg16-7.onnx,vnnlib/n01843065_jacamar_seg0_fixnonmask_k10_eps_0.0003.vnnlib,1200.0,error,,,,,
8825,onnx/vgg16-7.onnx,vnnlib/n01843065_jacamar_seg0_fixnonmask_k20_eps_0.0003.vnnlib,1200.0,error,,,,,
8826,onnx/vgg16-7.onnx,vnnlib/n01843065_jacamar_seg0_fixnonmask_k30_eps_0.0003.vnnlib,1200.0,error,,,,,
8827,onnx/vgg16-7.onnx,vnnlib/n01843065_jacamar_seg0_fixnonmask_k24_eps_0.0003.vnnlib,1200.0,error,,,,,
8828,onnx/vgg16-7.onnx,vnnlib/n01843065_jacamar_seg0_fixnonmask_k50_eps_0.0003.vnnlib,1200.0,timeout False,-0.9334774017333984,3.0,1581.295075416565,1589.5697112083435,0.0
8829,onnx/vgg16-7.onnx,vnnlib/n01843065_jacamar_seg0_fixnonmask_k196_eps_0.0003.vnnlib,1200.0,timeout False,-0.9337105751037598,3.0,1736.7974967956543,1744.8963918685913,0.0
8830,onnx/vgg16-7.onnx,vnnlib/n01843065_jacamar_seg0_fixnonmask_k784_eps_0.0003.vnnlib,1200.0,error,,,,,
8831,onnx/vgg16-7.onnx,vnnlib/n01843065_jacamar_seg0_fixnonmask_k12544_eps_0.0003.vnnlib,1200.0,sat True,,,,7.785615921020508,0.0
8832,onnx/vgg16-7.onnx,vnnlib/n01843065_jacamar_seg0_fixnonmask_k25088_eps_0.0003.vnnlib,1200.0,sat True,,,,9.64187240600586,0.0
8833,onnx/vgg16-7.onnx,vnnlib/n01843065_jacamar_seg0_fixnonmask_k50176_eps_0.0003.vnnlib,1200.0,sat True,,,,9.477081298828123,0.0
8834,onnx/vgg16-7.onnx,vnnlib/n01843065_jacamar_seg0_fixnonmask_k2_eps_0.0004.vnnlib,1200.0,timeout False,-0.9333882927894592,9.0,1662.521588087082,1670.6906807422638,0.0
8835,onnx/vgg16-7.onnx,vnnlib/n01843065_jacamar_seg0_fixnonmask_k10_eps_0.0004.vnnlib,1200.0,error,,,,,
8836,onnx/vgg16-7.onnx,vnnlib/n01843065_jacamar_seg0_fixnonmask_k20_eps_0.0004.vnnlib,1200.0,error,,,,,
8837,onnx/vgg16-7.onnx,vnnlib/n01843065_jacamar_seg0_fixnonmask_k30_eps_0.0004.vnnlib,1200.0,error,,,,,
8838,onnx/vgg16-7.onnx,vnnlib/n01843065_jacamar_seg0_fixnonmask_k24_eps_0.0004.vnnlib,1200.0,error,,,,,
8839,onnx/vgg16-7.onnx,vnnlib/n01843065_jacamar_seg0_fixnonmask_k50_eps_0.0004.vnnlib,1200.0,timeout False,-0.9335070848464966,3.0,1600.0510685443878,1607.279185295105,0.0
8840,onnx/vgg16-7.onnx,vnnlib/n01843065_jacamar_seg0_fixnonmask_k196_eps_0.0004.vnnlib,1200.0,timeout False,-0.933823823928833,3.0,1739.1694886684418,1747.326751947403,0.0
8841,onnx/vgg16-7.onnx,vnnlib/n01843065_jacamar_seg0_fixnonmask_k784_eps_0.0004.vnnlib,1200.0,timeout False,-0.9355388879776,3.0,1759.7136843204498,1767.7324793338776,0.0
8842,onnx/vgg16-7.onnx,vnnlib/n01843065_jacamar_seg0_fixnonmask_k12544_eps_0.0004.vnnlib,1200.0,sat True,,,,9.479220151901243,0.0
8843,onnx/vgg16-7.onnx,vnnlib/n01843065_jacamar_seg0_fixnonmask_k25088_eps_0.0004.vnnlib,1200.0,sat True,,,,9.492892265319824,0.0
8844,onnx/vgg16-7.onnx,vnnlib/n01843065_jacamar_seg0_fixnonmask_k50176_eps_0.0004.vnnlib,1200.0,sat True,,,,9.508474588394163,0.0
8845,onnx/vgg16-7.onnx,vnnlib/n01843383_toucan_global_k2_eps_0.0001.vnnlib,1200.0,unsat False,0.8532806634902954,0.0,271.0094585418701,279.07801580429077,0.0
8846,onnx/vgg16-7.onnx,vnnlib/n01843383_toucan_global_k10_eps_0.0001.vnnlib,1200.0,unsat False,0.8532758355140686,0.0,572.7836277484894,581.6056022644043,0.0
8847,onnx/vgg16-7.onnx,vnnlib/n01843383_toucan_global_k20_eps_0.0001.vnnlib,1200.0,unsat False,0.8532698154449463,0.0,648.0317740440369,655.6077587604523,0.0
8848,onnx/vgg16-7.onnx,vnnlib/n01843383_toucan_global_k30_eps_0.0001.vnnlib,1200.0,unsat False,0.8532622456550598,0.0,676.8653185367584,685.6541488170624,0.0
8849,onnx/vgg16-7.onnx,vnnlib/n01843383_toucan_global_k24_eps_0.0001.vnnlib,1200.0,unsat False,0.853266716003418,0.0,650.3511698246002,658.9696249961853,0.0
8850,onnx/vgg16-7.onnx,vnnlib/n01843383_toucan_global_k50_eps_0.0001.vnnlib,1200.0,unsat False,0.853257954120636,0.0,535.1192760467529,543.1027073860168,0.0
8851,onnx/vgg16-7.onnx,vnnlib/n01843383_toucan_global_k196_eps_0.0001.vnnlib,1200.0,unsat False,0.8531623482704163,0.0,581.0978806018829,589.1666646003723,0.0
8852,onnx/vgg16-7.onnx,vnnlib/n01843383_toucan_global_k784_eps_0.0001.vnnlib,1200.0,unsat False,0.8527599573135376,0.0,579.3913719654083,586.6687052249908,0.0
8853,onnx/vgg16-7.onnx,vnnlib/n01843383_toucan_global_k12544_eps_0.0001.vnnlib,1200.0,unsat False,0.8397629261016846,0.0,654.1095037460327,670.4759957790375,0.0
8854,onnx/vgg16-7.onnx,vnnlib/n01843383_toucan_global_k25088_eps_0.0001.vnnlib,1200.0,unsat False,0.7869623899459839,0.0,722.3865158557892,738.5366477966309,0.0
8856,onnx/vgg16-7.onnx,vnnlib/n01843383_toucan_global_k2_eps_0.0002.vnnlib,1200.0,unsat False,0.8532781004905701,0.0,273.42252945899963,281.48555088043213,0.0
8857,onnx/vgg16-7.onnx,vnnlib/n01843383_toucan_global_k10_eps_0.0002.vnnlib,1200.0,unsat False,0.8532681465148926,0.0,584.6217901706696,593.0990300178528,0.0
8858,onnx/vgg16-7.onnx,vnnlib/n01843383_toucan_global_k20_eps_0.0002.vnnlib,1200.0,unsat False,0.8532565832138062,0.0,661.9677531719208,670.3083364963531,0.0
8859,onnx/vgg16-7.onnx,vnnlib/n01843383_toucan_global_k30_eps_0.0002.vnnlib,1200.0,unsat False,0.8532414436340332,0.0,683.0857825279236,691.2804577350616,0.0
8860,onnx/vgg16-7.onnx,vnnlib/n01843383_toucan_global_k24_eps_0.0002.vnnlib,1200.0,unsat False,0.8532506823539734,0.0,658.3289229869843,666.2553014755249,0.0
8861,onnx/vgg16-7.onnx,vnnlib/n01843383_toucan_global_k50_eps_0.0002.vnnlib,1200.0,unsat False,0.8532329797744751,0.0,550.2764596939087,558.3099870681763,0.0
8862,onnx/vgg16-7.onnx,vnnlib/n01843383_toucan_global_k196_eps_0.0002.vnnlib,1200.0,unsat False,0.8530411720275879,0.0,587.6875221729279,594.9662747383118,0.0
8863,onnx/vgg16-7.onnx,vnnlib/n01843383_toucan_global_k784_eps_0.0002.vnnlib,1200.0,unsat False,0.8522000312805176,0.0,583.1043078899384,591.0459825992584,0.0
8864,onnx/vgg16-7.onnx,vnnlib/n01843383_toucan_global_k12544_eps_0.0002.vnnlib,1200.0,unsat False,0.7846720218658447,0.0,720.8696484565735,737.039345741272,0.0
8867,onnx/vgg16-7.onnx,vnnlib/n01843383_toucan_global_k2_eps_0.0003.vnnlib,1200.0,unsat False,0.8532756567001343,0.0,274.3751218318939,283.1315264701843,0.0
8868,onnx/vgg16-7.onnx,vnnlib/n01843383_toucan_global_k10_eps_0.0003.vnnlib,1200.0,unsat False,0.8532609939575195,0.0,582.6359493732452,589.8245968818665,0.0
8869,onnx/vgg16-7.onnx,vnnlib/n01843383_toucan_global_k20_eps_0.0003.vnnlib,1200.0,unsat False,0.8532432913780212,0.0,662.0779509544373,672.1823496818542,0.0
8870,onnx/vgg16-7.onnx,vnnlib/n01843383_toucan_global_k30_eps_0.0003.vnnlib,1200.0,unsat False,0.8532202243804932,0.0,683.2131953239441,693.0721747875214,0.0
8871,onnx/vgg16-7.onnx,vnnlib/n01843383_toucan_global_k24_eps_0.0003.vnnlib,1200.0,unsat False,0.8532342910766602,0.0,677.1998176574707,684.5137095451355,0.0
8872,onnx/vgg16-7.onnx,vnnlib/n01843383_toucan_global_k50_eps_0.0003.vnnlib,1200.0,unsat False,0.8532073497772217,0.0,549.9813294410706,557.1563634872437,0.0
8873,onnx/vgg16-7.onnx,vnnlib/n01843383_toucan_global_k196_eps_0.0003.vnnlib,1200.0,unsat False,0.8529165983200073,0.0,591.8382000923157,602.0224001407623,0.0
8874,onnx/vgg16-7.onnx,vnnlib/n01843383_toucan_global_k784_eps_0.0003.vnnlib,1200.0,unsat False,0.8515998125076294,0.0,593.0596852302551,600.3470683097839,0.0
8878,onnx/vgg16-7.onnx,vnnlib/n01843383_toucan_global_k2_eps_0.0004.vnnlib,1200.0,unsat False,0.853273332118988,0.0,274.2756063938141,284.12890434265137,0.0
8879,onnx/vgg16-7.onnx,vnnlib/n01843383_toucan_global_k10_eps_0.0004.vnnlib,1200.0,unsat False,0.8532531261444092,0.0,587.4887046813965,595.5579285621643,0.0
8880,onnx/vgg16-7.onnx,vnnlib/n01843383_toucan_global_k20_eps_0.0004.vnnlib,1200.0,unsat False,0.8532293438911438,0.0,667.7393383979797,674.9516565799713,0.0
8881,onnx/vgg16-7.onnx,vnnlib/n01843383_toucan_global_k30_eps_0.0004.vnnlib,1200.0,unsat False,0.853199303150177,0.0,693.2902040481567,700.6084969043732,0.0
8882,onnx/vgg16-7.onnx,vnnlib/n01843383_toucan_global_k24_eps_0.0004.vnnlib,1200.0,unsat False,0.8532180786132812,0.0,683.711341381073,693.7364943027496,0.0
8883,onnx/vgg16-7.onnx,vnnlib/n01843383_toucan_global_k50_eps_0.0004.vnnlib,1200.0,unsat False,0.8531813621520996,0.0,556.4652290344238,563.7246084213257,0.0
8884,onnx/vgg16-7.onnx,vnnlib/n01843383_toucan_global_k196_eps_0.0004.vnnlib,1200.0,unsat False,0.852788507938385,0.0,593.987800359726,601.2575025558472,0.0
8885,onnx/vgg16-7.onnx,vnnlib/n01843383_toucan_global_k784_eps_0.0004.vnnlib,1200.0,unsat False,0.8509606719017029,0.0,604.0996651649475,614.2042381763458,0.0
8889,onnx/vgg16-7.onnx,vnnlib/n01843383_toucan_seg0_fixmask_k2_eps_0.0001.vnnlib,1200.0,unsat False,0.8532805442810059,0.0,125.34719467163086,134.4870047569275,0.0
8890,onnx/vgg16-7.onnx,vnnlib/n01843383_toucan_seg0_fixmask_k10_eps_0.0001.vnnlib,1200.0,unsat False,0.8532808423042297,0.0,369.8741192817688,378.0112326145172,0.0
8891,onnx/vgg16-7.onnx,vnnlib/n01843383_toucan_seg0_fixmask_k20_eps_0.0001.vnnlib,1200.0,unsat False,0.8532794713973999,0.0,383.36289262771606,391.37306094169617,0.0
8892,onnx/vgg16-7.onnx,vnnlib/n01843383_toucan_seg0_fixmask_k30_eps_0.0001.vnnlib,1200.0,unsat False,0.8532755374908447,0.0,479.17329359054565,489.256379365921,0.0
8893,onnx/vgg16-7.onnx,vnnlib/n01843383_toucan_seg0_fixmask_k24_eps_0.0001.vnnlib,1200.0,unsat False,0.8532767295837402,0.0,514.0057506561279,522.5777232646942,0.0
8894,onnx/vgg16-7.onnx,vnnlib/n01843383_toucan_seg0_fixmask_k50_eps_0.0001.vnnlib,1200.0,unsat False,0.8532750606536865,0.0,630.0025372505188,638.2624475955963,0.0
8895,onnx/vgg16-7.onnx,vnnlib/n01843383_toucan_seg0_fixmask_k196_eps_0.0001.vnnlib,1200.0,unsat False,0.8532449007034302,0.0,536.7873020172119,545.2510876655579,0.0
8896,onnx/vgg16-7.onnx,vnnlib/n01843383_toucan_seg0_fixmask_k784_eps_0.0001.vnnlib,1200.0,unsat False,0.8531180024147034,0.0,572.1617619991302,580.5621700286865,0.0
8897,onnx/vgg16-7.onnx,vnnlib/n01843383_toucan_seg0_fixmask_k12544_eps_0.0001.vnnlib,1200.0,unsat False,0.8503925800323486,0.0,612.687860250473,629.344920873642,0.0
8898,onnx/vgg16-7.onnx,vnnlib/n01843383_toucan_seg0_fixmask_k25088_eps_0.0001.vnnlib,1200.0,unsat False,0.8466313481330872,0.0,627.1236248016357,643.906414270401,0.0
8899,onnx/vgg16-7.onnx,vnnlib/n01843383_toucan_seg0_fixmask_k50176_eps_0.0001.vnnlib,1200.0,unsat False,0.8338160514831543,0.0,671.3846478462219,687.9821178913116,0.0
8900,onnx/vgg16-7.onnx,vnnlib/n01843383_toucan_seg0_fixmask_k2_eps_0.0002.vnnlib,1200.0,unsat False,0.8532783389091492,0.0,125.1765615940094,133.6888189315796,0.0
8901,onnx/vgg16-7.onnx,vnnlib/n01843383_toucan_seg0_fixmask_k10_eps_0.0002.vnnlib,1200.0,unsat False,0.853278398513794,0.0,371.3761022090912,379.94173407554626,0.0
8902,onnx/vgg16-7.onnx,vnnlib/n01843383_toucan_seg0_fixmask_k20_eps_0.0002.vnnlib,1200.0,unsat False,0.8532766103744507,0.0,387.38158226013184,395.48424243927,0.0
8903,onnx/vgg16-7.onnx,vnnlib/n01843383_toucan_seg0_fixmask_k30_eps_0.0002.vnnlib,1200.0,unsat False,0.8532679677009583,0.0,487.1264474391937,495.2182850837707,0.0
8904,onnx/vgg16-7.onnx,vnnlib/n01843383_toucan_seg0_fixmask_k24_eps_0.0002.vnnlib,1200.0,unsat False,0.8532702326774597,0.0,521.4458694458008,529.5777912139893,0.0
8905,onnx/vgg16-7.onnx,vnnlib/n01843383_toucan_seg0_fixmask_k50_eps_0.0002.vnnlib,1200.0,unsat False,0.8532670736312866,0.0,637.6863234043121,647.0965299606323,0.0
8906,onnx/vgg16-7.onnx,vnnlib/n01843383_toucan_seg0_fixmask_k196_eps_0.0002.vnnlib,1200.0,unsat False,0.8532061576843262,0.0,549.3542053699493,557.2690069675446,0.0
8907,onnx/vgg16-7.onnx,vnnlib/n01843383_toucan_seg0_fixmask_k784_eps_0.0002.vnnlib,1200.0,unsat False,0.8529499769210815,0.0,587.5495023727417,598.4879233837128,0.0
8908,onnx/vgg16-7.onnx,vnnlib/n01843383_toucan_seg0_fixmask_k12544_eps_0.0002.vnnlib,1200.0,unsat False,0.8466230034828186,0.0,632.4878978729248,646.8791329860687,0.0
8909,onnx/vgg16-7.onnx,vnnlib/n01843383_toucan_seg0_fixmask_k25088_eps_0.0002.vnnlib,1200.0,unsat False,0.8339175581932068,0.0,674.2551529407501,692.2275207042694,0.0
8910,onnx/vgg16-7.onnx,vnnlib/n01843383_toucan_seg0_fixmask_k50176_eps_0.0002.vnnlib,1200.0,unsat False,0.6747615337371826,0.0,723.3031191825867,741.2905313968658,0.0
8911,onnx/vgg16-7.onnx,vnnlib/n01843383_toucan_seg0_fixmask_k2_eps_0.0003.vnnlib,1200.0,unsat False,0.8532760143280029,0.0,125.64004778862,134.36068081855774,0.0
8912,onnx/vgg16-7.onnx,vnnlib/n01843383_toucan_seg0_fixmask_k10_eps_0.0003.vnnlib,1200.0,unsat False,0.8532758951187134,0.0,371.3709032535553,380.1704926490784,0.0
8913,onnx/vgg16-7.onnx,vnnlib/n01843383_toucan_seg0_fixmask_k20_eps_0.0003.vnnlib,1200.0,unsat False,0.8532727956771851,0.0,385.6633243560791,395.48597741127014,0.0
8914,onnx/vgg16-7.onnx,vnnlib/n01843383_toucan_seg0_fixmask_k30_eps_0.0003.vnnlib,1200.0,unsat False,0.8532602787017822,0.0,487.9938530921936,496.260897397995,0.0
8915,onnx/vgg16-7.onnx,vnnlib/n01843383_toucan_seg0_fixmask_k24_eps_0.0003.vnnlib,1200.0,unsat False,0.8532633185386658,0.0,525.7000346183777,534.9163885116577,0.0
8916,onnx/vgg16-7.onnx,vnnlib/n01843383_toucan_seg0_fixmask_k50_eps_0.0003.vnnlib,1200.0,unsat False,0.8532596826553345,0.0,638.199221611023,646.2636485099792,0.0
8917,onnx/vgg16-7.onnx,vnnlib/n01843383_toucan_seg0_fixmask_k196_eps_0.0003.vnnlib,1200.0,unsat False,0.8531674146652222,0.0,554.9036569595337,563.1980874538422,0.0
8918,onnx/vgg16-7.onnx,vnnlib/n01843383_toucan_seg0_fixmask_k784_eps_0.0003.vnnlib,1200.0,unsat False,0.8527749180793762,0.0,593.8340044021606,603.7479960918427,0.0
8919,onnx/vgg16-7.onnx,vnnlib/n01843383_toucan_seg0_fixmask_k12544_eps_0.0003.vnnlib,1200.0,unsat False,0.8413733839988708,0.0,652.7824394702911,670.9417548179626,0.0
8920,onnx/vgg16-7.onnx,vnnlib/n01843383_toucan_seg0_fixmask_k25088_eps_0.0003.vnnlib,1200.0,unsat False,0.8019586801528931,0.0,709.4567115306854,727.5929954051971,0.0
8922,onnx/vgg16-7.onnx,vnnlib/n01843383_toucan_seg0_fixmask_k2_eps_0.0004.vnnlib,1200.0,unsat False,0.8532738089561462,0.0,126.49740552902222,134.7277870178223,0.0
8923,onnx/vgg16-7.onnx,vnnlib/n01843383_toucan_seg0_fixmask_k10_eps_0.0004.vnnlib,1200.0,unsat False,0.853273868560791,0.0,372.8964605331421,381.1133952140808,0.0
8924,onnx/vgg16-7.onnx,vnnlib/n01843383_toucan_seg0_fixmask_k20_eps_0.0004.vnnlib,1200.0,unsat False,0.8532696962356567,0.0,389.0812292098999,397.28972125053406,0.0
8925,onnx/vgg16-7.onnx,vnnlib/n01843383_toucan_seg0_fixmask_k30_eps_0.0004.vnnlib,1200.0,unsat False,0.8532532453536987,0.0,491.7125971317291,499.72919392585754,0.0
8926,onnx/vgg16-7.onnx,vnnlib/n01843383_toucan_seg0_fixmask_k24_eps_0.0004.vnnlib,1200.0,unsat False,0.8532571196556091,0.0,534.6896340847015,542.7383546829224,0.0
